dataset,image_id,filepath,source_split,partition,source_group_id,object_count,median_relative_box_area,overlap_fraction,category_count,crowd_present,selection_group
coco-rem,000000101736,/home/felix/fiftyone/coco-2017/train/data/000000101736.jpg,train,mllm_selection,000000101736,3,0.0017333333333333333,0.0,2,False,random
coco-rem,000000164972,/home/felix/fiftyone/coco-2017/train/data/000000164972.jpg,train,mllm_selection,000000164972,14,0.0038850911458333335,0.7142857142857143,2,False,random
coco-rem,000000298475,/home/felix/fiftyone/coco-2017/train/data/000000298475.jpg,train,mllm_selection,000000298475,3,0.213134765625,0.0,1,False,random
coco-rem,000000506552,/home/felix/fiftyone/coco-2017/train/data/000000506552.jpg,train,mllm_selection,000000506552,9,0.06319679054054055,0.8888888888888888,5,False,random
coco-rem,000000453472,/home/felix/fiftyone/coco-2017/train/data/000000453472.jpg,train,mllm_selection,000000453472,2,0.43521484375,0.0,2,False,random
coco-rem,000000113481,/home/felix/fiftyone/coco-2017/train/data/000000113481.jpg,train,mllm_selection,000000113481,1,0.08401517116182573,0.0,1,False,random
coco-rem,000000204337,/home/felix/fiftyone/coco-2017/train/data/000000204337.jpg,train,mllm_selection,000000204337,19,0.001632,0.3157894736842105,5,True,random
coco-rem,000000119751,/home/felix/fiftyone/coco-2017/train/data/000000119751.jpg,train,mllm_selection,000000119751,2,0.7804106263676149,1.0,2,False,random
coco-rem,000000576067,/home/felix/fiftyone/coco-2017/train/data/000000576067.jpg,train,mllm_selection,000000576067,4,0.2921026878914405,0.75,4,False,random
coco-rem,000000274631,/home/felix/fiftyone/coco-2017/train/data/000000274631.jpg,train,mllm_selection,000000274631,3,0.014322916666666666,0.0,2,False,random
coco-rem,000000172351,/home/felix/fiftyone/coco-2017/train/data/000000172351.jpg,train,mllm_selection,000000172351,2,0.37675471698113205,0.0,2,False,random
coco-rem,000000178421,/home/felix/fiftyone/coco-2017/train/data/000000178421.jpg,train,mllm_selection,000000178421,6,0.0407470703125,1.0,3,False,random
coco-rem,000000406699,/home/felix/fiftyone/coco-2017/train/data/000000406699.jpg,train,mllm_selection,000000406699,7,0.008965163934426229,0.2857142857142857,3,False,random
coco-rem,000000465124,/home/felix/fiftyone/coco-2017/train/data/000000465124.jpg,train,mllm_selection,000000465124,1,0.013056,0.0,1,False,random
coco-rem,000000070310,/home/felix/fiftyone/coco-2017/train/data/000000070310.jpg,train,mllm_selection,000000070310,5,0.006884765625,1.0,2,False,random
coco-rem,000000321844,/home/felix/fiftyone/coco-2017/train/data/000000321844.jpg,train,mllm_selection,000000321844,1,0.5440354215456674,0.0,1,False,random
coco-rem,000000071918,/home/felix/fiftyone/coco-2017/train/data/000000071918.jpg,train,mllm_selection,000000071918,2,0.0973368136682243,1.0,2,False,random
coco-rem,000000569866,/home/felix/fiftyone/coco-2017/train/data/000000569866.jpg,train,mllm_selection,000000569866,3,0.2225,1.0,3,False,random
coco-rem,000000156608,/home/felix/fiftyone/coco-2017/train/data/000000156608.jpg,train,mllm_selection,000000156608,10,0.015039519906323184,0.6,5,False,random
coco-rem,000000225505,/home/felix/fiftyone/coco-2017/train/data/000000225505.jpg,train,mllm_selection,000000225505,1,0.06244140625,0.0,1,False,random
coco-rem,000000015157,/home/felix/fiftyone/coco-2017/train/data/000000015157.jpg,train,mllm_selection,000000015157,14,0.006419270833333333,0.7142857142857143,4,False,random
coco-rem,000000204458,/home/felix/fiftyone/coco-2017/train/data/000000204458.jpg,train,mllm_selection,000000204458,1,0.04869117647058824,0.0,1,False,random
coco-rem,000000258112,/home/felix/fiftyone/coco-2017/train/data/000000258112.jpg,train,mllm_selection,000000258112,6,0.02556640625,0.6666666666666666,4,False,random
coco-rem,000000543193,/home/felix/fiftyone/coco-2017/train/data/000000543193.jpg,train,mllm_selection,000000543193,4,0.123048,1.0,4,False,random
coco-rem,000000541531,/home/felix/fiftyone/coco-2017/train/data/000000541531.jpg,train,mllm_selection,000000541531,2,0.12531087239583333,1.0,2,False,random
coco-rem,000000511425,/home/felix/fiftyone/coco-2017/train/data/000000511425.jpg,train,mllm_selection,000000511425,2,0.15639973958333334,0.0,2,False,random
coco-rem,000000314916,/home/felix/fiftyone/coco-2017/train/data/000000314916.jpg,train,mllm_selection,000000314916,5,0.0007421875,1.0,2,False,random
coco-rem,000000477846,/home/felix/fiftyone/coco-2017/train/data/000000477846.jpg,train,mllm_selection,000000477846,2,0.052966194509345796,0.0,2,False,random
coco-rem,000000324754,/home/felix/fiftyone/coco-2017/train/data/000000324754.jpg,train,mllm_selection,000000324754,18,0.0051344235033259425,0.5555555555555556,2,False,random
coco-rem,000000540795,/home/felix/fiftyone/coco-2017/train/data/000000540795.jpg,train,mllm_selection,000000540795,5,0.024791666666666667,0.0,4,False,random
coco-rem,000000092331,/home/felix/fiftyone/coco-2017/train/data/000000092331.jpg,train,mllm_selection,000000092331,12,0.005751953125,0.4166666666666667,7,False,random
coco-rem,000000188992,/home/felix/fiftyone/coco-2017/train/data/000000188992.jpg,train,mllm_selection,000000188992,6,0.011809125964010283,0.0,3,False,random
coco-rem,000000570457,/home/felix/fiftyone/coco-2017/train/data/000000570457.jpg,train,mllm_selection,000000570457,22,0.004111328125,0.3181818181818182,7,False,random
coco-rem,000000303439,/home/felix/fiftyone/coco-2017/train/data/000000303439.jpg,train,mllm_selection,000000303439,51,0.0006993006993006993,0.11764705882352941,1,False,random
coco-rem,000000457041,/home/felix/fiftyone/coco-2017/train/data/000000457041.jpg,train,mllm_selection,000000457041,2,0.301548828125,1.0,2,False,random
coco-rem,000000420775,/home/felix/fiftyone/coco-2017/train/data/000000420775.jpg,train,mllm_selection,000000420775,3,0.023587178738317758,0.0,3,False,random
coco-rem,000000073897,/home/felix/fiftyone/coco-2017/train/data/000000073897.jpg,train,mllm_selection,000000073897,4,0.09553073650234742,0.75,2,False,random
coco-rem,000000115829,/home/felix/fiftyone/coco-2017/train/data/000000115829.jpg,train,mllm_selection,000000115829,20,0.002041015625,0.85,5,False,random
coco-rem,000000286382,/home/felix/fiftyone/coco-2017/train/data/000000286382.jpg,train,mllm_selection,000000286382,21,0.003977864583333333,0.7142857142857143,8,False,random
coco-rem,000000266298,/home/felix/fiftyone/coco-2017/train/data/000000266298.jpg,train,mllm_selection,000000266298,2,0.0155975556206089,0.0,2,False,random
coco-rem,000000220216,/home/felix/fiftyone/coco-2017/train/data/000000220216.jpg,train,mllm_selection,000000220216,18,0.009675771791767554,0.16666666666666666,5,False,random
coco-rem,000000120234,/home/felix/fiftyone/coco-2017/train/data/000000120234.jpg,train,mllm_selection,000000120234,1,0.07011421319796954,0.0,1,False,random
coco-rem,000000328699,/home/felix/fiftyone/coco-2017/train/data/000000328699.jpg,train,mllm_selection,000000328699,12,0.01805121293800539,0.4166666666666667,2,False,random
coco-rem,000000367146,/home/felix/fiftyone/coco-2017/train/data/000000367146.jpg,train,mllm_selection,000000367146,11,0.008893107476635515,0.0,1,False,random
coco-rem,000000098820,/home/felix/fiftyone/coco-2017/train/data/000000098820.jpg,train,mllm_selection,000000098820,3,0.012164135514018692,0.0,3,False,random
coco-rem,000000016414,/home/felix/fiftyone/coco-2017/train/data/000000016414.jpg,train,mllm_selection,000000016414,1,0.014408903301886792,0.0,1,False,random
coco-rem,000000223545,/home/felix/fiftyone/coco-2017/train/data/000000223545.jpg,train,mllm_selection,000000223545,49,0.0013070342205323193,0.16326530612244897,2,False,random
coco-rem,000000381661,/home/felix/fiftyone/coco-2017/train/data/000000381661.jpg,train,mllm_selection,000000381661,6,0.006321614583333334,0.0,5,False,random
coco-rem,000000185262,/home/felix/fiftyone/coco-2017/train/data/000000185262.jpg,train,mllm_selection,000000185262,8,0.07468,0.75,7,False,random
coco-rem,000000403432,/home/felix/fiftyone/coco-2017/train/data/000000403432.jpg,train,mllm_selection,000000403432,6,0.01344,0.5,3,False,random
coco-rem,000000118644,/home/felix/fiftyone/coco-2017/train/data/000000118644.jpg,train,mllm_selection,000000118644,2,0.1175051109813084,0.0,1,False,random
coco-rem,000000307137,/home/felix/fiftyone/coco-2017/train/data/000000307137.jpg,train,mllm_selection,000000307137,20,0.0012697599531615925,0.0,4,True,random
coco-rem,000000286157,/home/felix/fiftyone/coco-2017/train/data/000000286157.jpg,train,mllm_selection,000000286157,7,0.08613333333333334,0.8571428571428571,3,False,random
coco-rem,000000459590,/home/felix/fiftyone/coco-2017/train/data/000000459590.jpg,train,mllm_selection,000000459590,0,,0.0,0,False,random
coco-rem,000000148215,/home/felix/fiftyone/coco-2017/train/data/000000148215.jpg,train,mllm_selection,000000148215,1,0.5904200819672131,0.0,1,False,random
coco-rem,000000463588,/home/felix/fiftyone/coco-2017/train/data/000000463588.jpg,train,mllm_selection,000000463588,3,0.012302400468384074,0.0,1,False,random
coco-rem,000000259877,/home/felix/fiftyone/coco-2017/train/data/000000259877.jpg,train,mllm_selection,000000259877,32,0.0008123536299765808,0.1875,6,True,random
coco-rem,000000140724,/home/felix/fiftyone/coco-2017/train/data/000000140724.jpg,train,mllm_selection,000000140724,2,0.44602601156069366,1.0,2,False,random
coco-rem,000000313971,/home/felix/fiftyone/coco-2017/train/data/000000313971.jpg,train,mllm_selection,000000313971,4,0.087421875,1.0,4,False,random
coco-rem,000000474168,/home/felix/fiftyone/coco-2017/train/data/000000474168.jpg,train,mllm_selection,000000474168,3,0.02346178756476684,0.6666666666666666,3,False,random
coco-rem,000000016905,/home/felix/fiftyone/coco-2017/train/data/000000016905.jpg,train,mllm_selection,000000016905,8,0.05262750589622642,0.625,4,False,random
coco-rem,000000496179,/home/felix/fiftyone/coco-2017/train/data/000000496179.jpg,train,mllm_selection,000000496179,2,0.022957356770833333,0.0,1,False,random
coco-rem,000000259360,/home/felix/fiftyone/coco-2017/train/data/000000259360.jpg,train,mllm_selection,000000259360,8,0.024019320843091337,1.0,2,False,random
coco-rem,000000286544,/home/felix/fiftyone/coco-2017/train/data/000000286544.jpg,train,mllm_selection,000000286544,23,0.0024609375,0.6956521739130435,4,False,random
coco-rem,000000471788,/home/felix/fiftyone/coco-2017/train/data/000000471788.jpg,train,mllm_selection,000000471788,3,0.118636,0.6666666666666666,1,False,random
coco-rem,000000321169,/home/felix/fiftyone/coco-2017/train/data/000000321169.jpg,train,mllm_selection,000000321169,2,0.33121025437201906,1.0,2,False,random
coco-rem,000000269590,/home/felix/fiftyone/coco-2017/train/data/000000269590.jpg,train,mllm_selection,000000269590,1,0.4813268442622951,0.0,1,False,random
coco-rem,000000188865,/home/felix/fiftyone/coco-2017/train/data/000000188865.jpg,train,mllm_selection,000000188865,7,0.048828125,0.7142857142857143,4,False,random
coco-rem,000000378327,/home/felix/fiftyone/coco-2017/train/data/000000378327.jpg,train,mllm_selection,000000378327,2,0.12386563231850117,0.0,1,False,random
coco-rem,000000235912,/home/felix/fiftyone/coco-2017/train/data/000000235912.jpg,train,mllm_selection,000000235912,2,0.0933420138888889,0.0,2,False,random
coco-rem,000000347483,/home/felix/fiftyone/coco-2017/train/data/000000347483.jpg,train,mllm_selection,000000347483,9,0.003961010514018691,0.2222222222222222,7,False,random
coco-rem,000000129272,/home/felix/fiftyone/coco-2017/train/data/000000129272.jpg,train,mllm_selection,000000129272,4,0.047644856770833334,0.5,3,False,random
coco-rem,000000130339,/home/felix/fiftyone/coco-2017/train/data/000000130339.jpg,train,mllm_selection,000000130339,7,0.095703125,0.2857142857142857,2,False,random
coco-rem,000000109218,/home/felix/fiftyone/coco-2017/train/data/000000109218.jpg,train,mllm_selection,000000109218,2,0.1164337588028169,1.0,2,False,random
coco-rem,000000410916,/home/felix/fiftyone/coco-2017/train/data/000000410916.jpg,train,mllm_selection,000000410916,10,0.07856721698113207,0.9,7,False,random
coco-rem,000000407809,/home/felix/fiftyone/coco-2017/train/data/000000407809.jpg,train,mllm_selection,000000407809,2,0.04864939563679245,1.0,2,False,random
coco-rem,000000370602,/home/felix/fiftyone/coco-2017/train/data/000000370602.jpg,train,mllm_selection,000000370602,25,0.003841145833333333,0.6,4,True,random
coco-rem,000000035768,/home/felix/fiftyone/coco-2017/train/data/000000035768.jpg,train,mllm_selection,000000035768,51,0.001770355504587156,0.2549019607843137,9,False,random
coco-rem,000000276590,/home/felix/fiftyone/coco-2017/train/data/000000276590.jpg,train,mllm_selection,000000276590,3,0.1588671875,1.0,3,False,random
coco-rem,000000095667,/home/felix/fiftyone/coco-2017/train/data/000000095667.jpg,train,mllm_selection,000000095667,8,0.0020719401041666666,1.0,3,False,random
coco-rem,000000169872,/home/felix/fiftyone/coco-2017/train/data/000000169872.jpg,train,mllm_selection,000000169872,21,0.002592,0.42857142857142855,9,False,random
coco-rem,000000109051,/home/felix/fiftyone/coco-2017/train/data/000000109051.jpg,train,mllm_selection,000000109051,1,0.6762704439252336,0.0,1,False,random
coco-rem,000000428612,/home/felix/fiftyone/coco-2017/train/data/000000428612.jpg,train,mllm_selection,000000428612,1,0.1059375,0.0,1,False,random
coco-rem,000000539830,/home/felix/fiftyone/coco-2017/train/data/000000539830.jpg,train,mllm_selection,000000539830,3,0.11567234848484849,0.0,3,False,random
coco-rem,000000466580,/home/felix/fiftyone/coco-2017/train/data/000000466580.jpg,train,mllm_selection,000000466580,18,0.00498217115689382,0.1111111111111111,9,False,random
coco-rem,000000210333,/home/felix/fiftyone/coco-2017/train/data/000000210333.jpg,train,mllm_selection,000000210333,9,0.022540983606557378,0.2222222222222222,3,False,random
coco-rem,000000330359,/home/felix/fiftyone/coco-2017/train/data/000000330359.jpg,train,mllm_selection,000000330359,2,0.06394906323185012,0.0,2,False,random
coco-rem,000000313209,/home/felix/fiftyone/coco-2017/train/data/000000313209.jpg,train,mllm_selection,000000313209,18,0.017645333333333332,0.8888888888888888,2,False,random
coco-rem,000000245823,/home/felix/fiftyone/coco-2017/train/data/000000245823.jpg,train,mllm_selection,000000245823,9,0.002618838028169014,0.5555555555555556,5,False,random
coco-rem,000000524966,/home/felix/fiftyone/coco-2017/train/data/000000524966.jpg,train,mllm_selection,000000524966,5,0.07958504098360655,0.8,2,False,random
coco-rem,000000350389,/home/felix/fiftyone/coco-2017/train/data/000000350389.jpg,train,mllm_selection,000000350389,4,0.15333658854166668,1.0,3,False,random
coco-rem,000000553984,/home/felix/fiftyone/coco-2017/train/data/000000553984.jpg,train,mllm_selection,000000553984,3,0.022927670187793427,0.0,3,False,random
coco-rem,000000459912,/home/felix/fiftyone/coco-2017/train/data/000000459912.jpg,train,mllm_selection,000000459912,34,0.008699868266978923,0.6470588235294118,3,True,random
coco-rem,000000186502,/home/felix/fiftyone/coco-2017/train/data/000000186502.jpg,train,mllm_selection,000000186502,2,0.2801236979166667,1.0,2,False,random
coco-rem,000000315314,/home/felix/fiftyone/coco-2017/train/data/000000315314.jpg,train,mllm_selection,000000315314,13,0.011197306791569087,0.6153846153846154,5,False,random
coco-rem,000000231655,/home/felix/fiftyone/coco-2017/train/data/000000231655.jpg,train,mllm_selection,000000231655,23,0.00858274647887324,0.7391304347826086,4,False,random
coco-rem,000000143522,/home/felix/fiftyone/coco-2017/train/data/000000143522.jpg,train,mllm_selection,000000143522,15,0.004141104294478528,0.0,1,False,random
coco-rem,000000131524,/home/felix/fiftyone/coco-2017/train/data/000000131524.jpg,train,mllm_selection,000000131524,1,0.07009242957746478,0.0,1,False,random
coco-rem,000000504852,/home/felix/fiftyone/coco-2017/train/data/000000504852.jpg,train,mllm_selection,000000504852,5,0.11090764331210191,0.4,3,False,random
coco-rem,000000184556,/home/felix/fiftyone/coco-2017/train/data/000000184556.jpg,train,mllm_selection,000000184556,5,0.09733400402414487,0.4,1,False,random
coco-rem,000000485896,/home/felix/fiftyone/coco-2017/train/data/000000485896.jpg,train,mllm_selection,000000485896,18,0.038040712468193384,0.8888888888888888,3,False,random
coco-rem,000000342277,/home/felix/fiftyone/coco-2017/train/data/000000342277.jpg,train,mllm_selection,000000342277,2,0.34274395636792454,1.0,2,False,random
coco-rem,000000077693,/home/felix/fiftyone/coco-2017/train/data/000000077693.jpg,train,mllm_selection,000000077693,20,0.004954427083333333,0.6,2,True,random
coco-rem,000000197663,/home/felix/fiftyone/coco-2017/train/data/000000197663.jpg,train,mllm_selection,000000197663,14,0.00552743544600939,0.9285714285714286,7,False,random
